mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.09576533256948663,1.0100333711474239,1926.9369586997905,14.080085515975952
6,Metro,0.03239208098427445,1.0222452868032532,931.1839137121702,15.201226711273193
7,Metro,0.26298783539259685,1.0450778546037085,405.98444952371347,11.663047790527344
8,Metro,0.4708683708162411,1.1416006416423747,99.7636140846231,10.612943172454834
9,Metro,0.6593725143767252,1.2785958059814104,54.27286743787876,10.038550853729248
10,Metro,0.4224816632805222,1.5053593257366855,36.560994177266174,9.112339735031128
11,Metro,0.8868838133843084,1.5252265237784643,35.78784398008544,13.422666311264038
12,Metro,0.07288827640254121,1.678338751767676,31.77222658428126,10.358932971954346
13,Metro,0.6262638406109667,1.6714019107371543,31.951468615087652,9.906585931777954
14,Metro,0.6984935392104181,1.6716738892994545,31.946147910817196,8.784955739974976
15,Metro,0.7589598086290277,1.671234699833372,31.76243529555984,8.593333005905151
16,Metro,0.9067926334444308,1.6702689487548033,31.903933859675544,9.024182081222534
17,Metro,0.8280360341345183,1.6713737694115904,31.963283678216275,10.997239112854004
18,Metro,0.9147620276597934,1.6702402569814974,31.803447380740867,10.625747203826904
19,Metro,0.9751305925942271,1.6710008916628245,31.818897382638635,8.612640619277954
20,Metro,0.9858839927369498,1.671384122475825,31.760726811200804,8.292576551437378
